time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
879.1978759765625,6.56134483596237,0.8301529273883174,1.0584016131216167,4.713245242850868,14.926726661036875,3.519045114517212,4.409423828125,67.65933748203442,-0.0081734714229361,1.793606943712209,6.595408683079799,0.0074515326783835545,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
869.1978759765625,6.635885607096121,0.8261766228981067,1.0046855175024458,4.712809025360943,14.878108968942854,3.519775390625,4.409558773040772,67.12413972874853,-0.0074540771133751,1.7749025724022738,6.669915829560826,0.007423666499456916,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
859.1978759765625,6.708221527655109,0.8207358545721978,0.9493972034682796,4.727757283593031,14.830088737881193,3.5205495357513428,4.409957408905029,66.53714878243082,-0.0072335920558987,1.750369794071933,6.743882013068938,0.007364851717983623,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
839.1978759765625,6.864852491628427,0.8096372522552506,0.8404496472751676,4.687945110857569,14.736827018273614,3.5218396186828613,4.4085845947265625,65.70845539553767,-0.0072703858095085,1.7037789710136662,6.890175601117126,0.007250165562772859,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
829.1978759765625,6.944554742472159,0.8050297122671013,0.8019060701288935,4.618538588080923,14.69205883560752,3.522532224655152,4.408338069915772,65.22505100539819,-0.0079702250843731,1.685674069313244,6.962216175175955,0.007151279892551654,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
819.1978759765625,7.0146625311370405,0.7983864967043144,0.751218285403769,4.624109536013845,14.648820233547502,3.523218870162964,4.408141613006592,64.74164668307374,-0.0070107788664881,1.6607286404712789,7.033201198968159,0.007063406371908498,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
799.1978759765625,7.162609120146986,0.7831758907486529,0.6558868118552138,4.582984021599183,14.567640853789236,3.5246787071228027,4.408498287200928,63.65398702345402,-0.0068916145803812,1.6082335679236437,7.173006534698564,0.0068923385894269495,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
789.1978759765625,7.22203826503512,0.7772339098591582,0.6171538331032673,4.556985435529461,14.529973142520792,3.52539587020874,4.408670902252197,63.11878936837488,-0.0059429144888134,1.589290045709936,7.241331074402664,0.00677157151214286,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
769.1978759765625,7.371709783777051,0.7602143726652041,0.5303626052104894,4.5039539447956844,14.460895832024686,3.526674032211304,4.40792179107666,62.23830256614164,-0.0071209753345215,1.5392375323832543,7.374240595738027,0.006500751515389425,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
759.1978759765625,7.431126286115528,0.7561995946169137,0.4993899475922624,4.48029832230121,14.42954516065276,3.527351140975952,4.407989501953125,61.73763372925522,-0.0059416502338477,1.5282550938184765,7.438452995249209,0.006333847622077116,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
739.1978759765625,7.5591868087671585,0.7425377717969598,0.4413900608019125,4.417372023758791,14.373131381845058,3.5286741256713867,4.408170223236084,60.753560300605,-0.0066040711257444,1.492973633040501,7.5621181396384545,0.006034096239401765,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
